iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
DEU,2023,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,14510.846847999997,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,964.278897,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-41518.93982100001,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,out_of_register_sonstige_kredite,0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_2_sonstige_einnahmen_zur_schuldentilgung_a,76264.13449422001,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_4_eigenbestandsveranderung_marktpflege,0.0,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_5_selbstbewirtschaftungsmittel,405.21370842,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_6_sondervermogen_vorsorge_fur_schlusszahlu,4445.5325,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_7_sondervermogen_kinderbetreuungsausbau,-407.70607405,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_8_sondervermogen_ausbau_ganztagiger_bildun,-962.25418927,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_9_sondervermogen_aufbauhilfe_2013,-160.91604248,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_10_sondervermogen_aufbauhilfe_2021,-14040.74835018,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_11_sondervermogen_kommunalinvestitionsforde,-597.21328482,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_12_sondervermogen_klima_und_transformations,-61738.12995043,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_13_sondervermogen_digitale_infrastruktur,-2300.00065706,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_14_rucklage,-37542.66224503,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_15_rucklage_zur_gewahrung_uberjahriger_plan,0.0,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,nka_3_16_umbuchung_zum_haushaltsausgleich_gema_de,3707.30779992,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,own_holdings_change,-3880.610375999997,official,BMF_DATENPORTAL,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,official_total,27176.57300384,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash_requirement,residual,-51577.59072040003,residual,,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2023,B_s1311_b9,carried_from_previous_step,27176.57300384,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2023,B_s1311_b9,net_issuance_other_liabilities_currency_and_deposits,-432.59999999999854,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F2 end-Q4 stock, 2023 less 2022; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,net_issuance_other_liabilities_loans,-39748.30000000002,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F4 end-Q4 stock, 2023 less 2022; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_currency_and_deposits,16567.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F2_ASS 'Net acquisition (+) of financial assets - currency and deposits', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_debt_securities,-2539.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F3_ASS 'Net acquisition (+) of financial assets - debt securities', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_loans,20876.2,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F4_ASS 'Net acquisition (+) of financial assets - loans', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_equity_and_investment_fund_shares,-523.3,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F5_ASS 'Net acquisition (+) of financial assets - equity and investment fund shares/units', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_financial_derivatives,-1984.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ASS 'Net acquisition (+) of financial assets - financial derivatives', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_other_accounts_receivable,3873.9,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ASS 'Net acquisition (+) of financial assets - other accounts receivable (+)', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_net_acquisition_other_financial_assets,-10.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 FN_ASS 'Net acquisition (+) of financial assets - other financial assets (F.1, F.6)', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_issuance_above_below_par,-29720.6,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORINV 'Adjustments: issuances above (-)/below (+) nominal value', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_redemption_above_below_nominal,12060.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORRNV 'Adjustments: redemptions/repurchase of debt above (+)/below (-) nominal value', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_foreign_currency_debt_revaluation,163.7,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORFCD 'Adjustments: appreciation (+)/depreciation (-) of foreign currency debt', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_interest_accrued_less_paid,2335.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 ORD41A_ADJ 'Adjustments: difference between interest expenditure (D.41) accrued (-) and paid (+)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_other_accounts_payable,-1699.1,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ADJ_LIAB 'Adjustments: net incurrence (-) of other accounts payable', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_derivative_liabilities,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ADJ_LIAB 'Adjustments: net incurrence (-) of liabilities in financial derivatives', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_other_liabilities,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 FV_ADJ_LIAB 'Adjustments: net incurrence (-) of other liabilities (F.1, F.5, F.6 and F.72)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_other_volume_changes,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 KX 'Adjustments: other volume changes in financial liabilities (-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_sfa_adjustment_sector_reclassification,0.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 K61 'Changes in sector classification and structure (+/-)', sign -1 (component of ORADJ in GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,less_statistical_discrepancy,-3598.4,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 YA3 'Total statistical discrepancies', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,special_funds_net_borrowing_added_back,27919.13960300001,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,official_total,92720.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,B_s1311_b9,residual,62002.98739316,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2023,C_s13_nlb,carried_from_previous_step,92720.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2023,C_s13_nlb,state_government_net_borrowing,7789.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,C_s13_nlb,local_government_net_borrowing,13535.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,C_s13_nlb,social_security_funds_net_borrowing,-8795.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,C_s13_nlb,official_total,105249.0,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2023,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2024,register,sum_bill,2500.0,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
DEU,2024,register,sum_fixed_bullet,80750.0,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
DEU,2024,register,official_total,83250.0,computed,,nominal,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2024,A_cg_cash_requirement,carried_from_previous_step,83250.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2024,A_cg_cash_requirement,out_of_register_geldmarkt,5987.472918,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,out_of_register_schuldschein,-166.9,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-500.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,440.27403799999956,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-275.9221150000003,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-17169.935628,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,14416.652287,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,436.125877,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,out_of_register_sonstige_kredite,-444.823937,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_2_sonstige_einnahmen_zur_schuldentilgung_a,8493.84970864,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_4_eigenbestandsveranderung_marktpflege,0.0,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_5_selbstbewirtschaftungsmittel,-2126.4103816800002,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_6_sondervermogen_vorsorge_fur_schlusszahlu,2050.112,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_7_sondervermogen_kinderbetreuungsausbau,-268.59624222,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_8_sondervermogen_ausbau_ganztagiger_bildun,-53.02558462,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_9_sondervermogen_aufbauhilfe_2013,-117.58822506,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_10_sondervermogen_aufbauhilfe_2021,0.0,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_11_sondervermogen_kommunalinvestitionsforde,-529.04910536,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_12_sondervermogen_klima_und_transformations,-23054.85412935,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_13_sondervermogen_digitale_infrastruktur,-4071.84451633,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_14_rucklage,0.0,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,nka_3_15_umbuchung_zum_haushaltsausgleich_gema_de,4298.38706275,official,BMF_KREDITAUFNAHMEBERICHT,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,own_holdings_change,4421.740506000002,official,BMF_DATENPORTAL,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,official_total,33320.159861830005,official,BMF_DATENPORTAL,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,A_cg_cash_requirement,residual,-41695.50467094002,residual,,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2024,B_s1311_b9,carried_from_previous_step,33320.159861830005,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
DEU,2024,B_s1311_b9,net_issuance_other_liabilities_currency_and_deposits,-2070.2000000000007,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F2 end-Q4 stock, 2024 less 2023; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,net_issuance_other_liabilities_loans,-2621.899999999994,official,EUROSTAT_GOV10DD,"nominal (face value); gov_10q_ggdebt S1311 F4 end-Q4 stock, 2024 less 2023; sign +1 (debt not issued as securities still adds to net borrowing)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_currency_and_deposits,18093.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F2_ASS 'Net acquisition (+) of financial assets - currency and deposits', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_debt_securities,-1256.0,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F3_ASS 'Net acquisition (+) of financial assets - debt securities', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_loans,15397.6,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F4_ASS 'Net acquisition (+) of financial assets - loans', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_equity_and_investment_fund_shares,4688.6,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F5_ASS 'Net acquisition (+) of financial assets - equity and investment fund shares/units', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_financial_derivatives,-1747.4,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F71_ASS 'Net acquisition (+) of financial assets - financial derivatives', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
DEU,2024,B_s1311_b9,less_net_acquisition_other_accounts_receivable,5421.8,official,EUROSTAT_GOV10DD,"accrual/valuation; gov_10dd_edpt3 S1311 F8_ASS 'Net acquisition (+) of financial assets - other accounts receivable (+)', sign -1 (gov_10dd_edpt3 identity GD_CH = B9_T3 + F_ASS + ORADJ + YA3, solved for B9_T3)",20260910T102726Z,ggfiscal.debt.chains,,A,
