iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
DEU,2016,B_s1311_d41,official_total,20609.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,B_s1311_d41,residual,2017.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,C_s13_gf01_7,carried_from_previous_step,20609.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2016,C_s13_gf01_7,state_government_d41,13723.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_gf01_7,local_government_d41,3512.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_gf01_7,social_security_funds_d41,88.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_gf01_7,official_total,41212.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2016,C_s13_gf01_7,residual,3280.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,register,sum_bill,-127.18938,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_fixed_bullet,16872.890752,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_inflation_linked,832.184725,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,sum_other,40.203211,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,register,official_total,17618.089308,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2017,A_cg_cash,carried_from_previous_step,17618.089308,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash,out_of_register_schuldschein,452.98567,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash,out_of_register_sonstige_kredite,41.253765,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash,official_total,18112.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,A_cg_cash,residual,-0.3287429999982123,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,B_s1311_d41,carried_from_previous_step,18112.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,B_s1311_d41,official_total,18254.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,B_s1311_d41,residual,142.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,C_s13_gf01_7,carried_from_previous_step,18254.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2017,C_s13_gf01_7,state_government_d41,13050.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_gf01_7,local_government_d41,3120.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_gf01_7,social_security_funds_d41,93.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_gf01_7,official_total,37300.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2017,C_s13_gf01_7,residual,2783.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,register,sum_bill,-83.735491,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_fixed_bullet,16326.104379,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_inflation_linked,376.403693,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,sum_other,31.221956,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,register,official_total,16649.994537000002,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2018,A_cg_cash,carried_from_previous_step,16649.994537000002,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash,out_of_register_schuldschein,417.563055,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash,official_total,17109.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,A_cg_cash,residual,-0.1584340000008524,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,B_s1311_d41,carried_from_previous_step,17109.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,B_s1311_d41,official_total,17154.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,B_s1311_d41,residual,45.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,C_s13_gf01_7,carried_from_previous_step,17154.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2018,C_s13_gf01_7,state_government_d41,11771.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,C_s13_gf01_7,local_government_d41,2834.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,C_s13_gf01_7,social_security_funds_d41,53.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,C_s13_gf01_7,official_total,34282.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2018,C_s13_gf01_7,residual,2470.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,register,sum_bill,-95.282991,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2019,register,sum_fixed_bullet,11883.525948,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2019,register,sum_inflation_linked,206.793662,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2019,register,sum_other,8.810563,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2019,register,official_total,12003.847182,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2019,A_cg_cash,carried_from_previous_step,12003.847182,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,648.4454519999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,A_cg_cash,out_of_register_schuldschein,355.564123,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,A_cg_cash,official_total,13049.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,A_cg_cash,residual,-0.4575989999993908,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,B_s1311_d41,carried_from_previous_step,13049.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,B_s1311_d41,official_total,15074.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,B_s1311_d41,residual,2025.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,C_s13_gf01_7,carried_from_previous_step,15074.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2019,C_s13_gf01_7,state_government_d41,10239.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,C_s13_gf01_7,local_government_d41,2677.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,C_s13_gf01_7,social_security_funds_d41,79.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,C_s13_gf01_7,official_total,30593.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2019,C_s13_gf01_7,residual,2524.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,register,sum_bill,-106.904281,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2020,register,sum_fixed_bullet,3568.1387150000005,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2020,register,sum_inflation_linked,358.229262,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2020,register,sum_other,6.075,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2020,register,official_total,3825.538696,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2020,A_cg_cash,carried_from_previous_step,3825.538696,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,1106.970378,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,A_cg_cash,out_of_register_schuldschein,313.378998,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,A_cg_cash,official_total,5287.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,A_cg_cash,residual,-0.48891399999956775,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,B_s1311_d41,carried_from_previous_step,5287.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,B_s1311_d41,official_total,10721.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,B_s1311_d41,residual,5434.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,C_s13_gf01_7,carried_from_previous_step,10721.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2020,C_s13_gf01_7,state_government_d41,9067.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,C_s13_gf01_7,local_government_d41,2551.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,C_s13_gf01_7,social_security_funds_d41,65.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,C_s13_gf01_7,official_total,24721.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2020,C_s13_gf01_7,residual,2317.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,register,sum_bill,-658.630598,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2021,register,sum_fixed_bullet,4234.941586999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2021,register,sum_inflation_linked,-1314.314764,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2021,register,sum_other,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2021,register,official_total,2261.996225,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2021,A_cg_cash,carried_from_previous_step,2261.996225,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,A_cg_cash,out_of_register_geldmarkt,-0.014284,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,899.1036389999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,A_cg_cash,out_of_register_schuldschein,287.488348,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,A_cg_cash,official_total,3490.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,A_cg_cash,residual,-0.17476999999962572,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,B_s1311_d41,carried_from_previous_step,3490.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,B_s1311_d41,official_total,10555.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,B_s1311_d41,residual,7065.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,C_s13_gf01_7,carried_from_previous_step,10555.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2021,C_s13_gf01_7,state_government_d41,8764.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,C_s13_gf01_7,local_government_d41,2386.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,C_s13_gf01_7,social_security_funds_d41,68.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,C_s13_gf01_7,official_total,23515.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2021,C_s13_gf01_7,residual,1742.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,register,sum_bill,-495.143805,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2022,register,sum_fixed_bullet,13777.910447000002,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2022,register,sum_inflation_linked,2604.091592,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2022,register,sum_other,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2022,register,official_total,15886.858234000003,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2022,A_cg_cash,carried_from_previous_step,15886.858234000003,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,A_cg_cash,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,-299.71788099999867,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,A_cg_cash,out_of_register_schuldschein,265.024648,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,A_cg_cash,official_total,15894.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,A_cg_cash,residual,0.2341569999953208,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,B_s1311_d41,carried_from_previous_step,15894.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,B_s1311_d41,official_total,16835.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,B_s1311_d41,residual,941.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,C_s13_gf01_7,carried_from_previous_step,16835.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2022,C_s13_gf01_7,state_government_d41,8589.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,C_s13_gf01_7,local_government_d41,2547.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,C_s13_gf01_7,social_security_funds_d41,66.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,C_s13_gf01_7,official_total,29957.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2022,C_s13_gf01_7,residual,1920.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2023,register,sum_bill,370.391099,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2023,register,sum_fixed_bullet,31755.622081999994,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2023,register,sum_inflation_linked,7785.775832,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2023,register,sum_other,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2023,register,official_total,39911.789012999994,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,2023,A_cg_cash,carried_from_previous_step,39911.789012999994,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,2023,A_cg_cash,out_of_register_geldmarkt,9.853442,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash,out_of_register_mitfinanzierung_abwicklungsanstalten_kfw,-355.3977569999988,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash,out_of_register_schuldschein,249.811398,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash,out_of_register_sonstige_kredite,41.600842,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash,official_total,39858.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,2023,A_cg_cash,residual,0.343062000007194,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
