iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
GBR,2017,A_cg_cash_requirement,out_of_register_other_overseas_financing,65.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-13384.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,A_cg_cash_requirement,out_of_register_tax_instruments,173.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,A_cg_cash_requirement,official_total,36946.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2017,B_s1311_b9,carried_from_previous_step,36946.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2017,B_s1311_b9,official_total,41934.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,B_s1311_b9,residual,4988.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2017,C_s13_nlb,carried_from_previous_step,41934.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2017,C_s13_nlb,official_total,52077.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2017,C_s13_nlb,residual,10143.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,register,sum_bill,-8901.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2018,register,sum_mixed,38367.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2018,register,official_total,29466.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2018,A_cg_cash_requirement,carried_from_previous_step,29466.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,A_cg_cash_requirement,out_of_register_coin,87.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,-9468.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,50.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_loans_from_mfis,11.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_national_savings,11887.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_nilo_lending_asset,1.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,7.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_official_reserves_asset,-5690.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_other_overseas_financing,-62.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,7441.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,out_of_register_tax_instruments,-851.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,official_total,32879.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,B_s1311_b9,carried_from_previous_step,32879.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,B_s1311_b9,official_total,41145.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,B_s1311_b9,residual,8266.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,C_s13_nlb,carried_from_previous_step,41145.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2018,C_s13_nlb,official_total,48472.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2018,C_s13_nlb,residual,7327.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,register,sum_bill,36172.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2019,register,sum_mixed,15572.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2019,register,official_total,51744.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2019,A_cg_cash_requirement,carried_from_previous_step,51744.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,A_cg_cash_requirement,out_of_register_coin,128.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,622.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,135.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_loans_from_mfis,89.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_national_savings,9929.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_nilo_lending_asset,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,8.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_official_reserves_asset,-5611.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_other_overseas_financing,5.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-3926.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,out_of_register_tax_instruments,-355.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,official_total,52768.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,B_s1311_b9,carried_from_previous_step,52768.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,B_s1311_b9,official_total,43254.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,B_s1311_b9,residual,-9514.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,C_s13_nlb,carried_from_previous_step,43254.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2019,C_s13_nlb,official_total,53627.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2019,C_s13_nlb,residual,10373.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,register,sum_bill,-52317.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2020,register,sum_mixed,361236.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2020,register,official_total,308919.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2020,A_cg_cash_requirement,carried_from_previous_step,308919.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,A_cg_cash_requirement,out_of_register_coin,34.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,8624.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,240.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_loans_from_mfis,536.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_national_savings,32236.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_nilo_lending_asset,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,-20.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_official_reserves_asset,-79.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_other_overseas_financing,1.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-34584.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,out_of_register_tax_instruments,-82.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,official_total,315825.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,B_s1311_b9,carried_from_previous_step,315825.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,B_s1311_b9,official_total,277761.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,B_s1311_b9,residual,-38064.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,C_s13_nlb,carried_from_previous_step,277761.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2020,C_s13_nlb,official_total,274362.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2020,C_s13_nlb,residual,-3399.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,register,sum_bill,-8607.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2021,register,sum_mixed,171587.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2021,register,official_total,162980.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2021,A_cg_cash_requirement,carried_from_previous_step,162980.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,A_cg_cash_requirement,out_of_register_coin,85.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,17637.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,-242.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_loans_from_mfis,-504.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_national_savings,-3299.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_nilo_lending_asset,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,23.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_official_reserves_asset,-1560.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_other_overseas_financing,-152.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-26406.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,out_of_register_tax_instruments,-31.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,official_total,148531.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,B_s1311_b9,carried_from_previous_step,148531.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,B_s1311_b9,official_total,177830.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,B_s1311_b9,residual,29299.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,C_s13_nlb,carried_from_previous_step,177830.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2021,C_s13_nlb,official_total,175067.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2021,C_s13_nlb,residual,-2763.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,register,sum_bill,14400.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2022,register,sum_mixed,27943.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2022,register,official_total,42343.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2022,A_cg_cash_requirement,carried_from_previous_step,42343.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,A_cg_cash_requirement,out_of_register_coin,35.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,-7594.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,-59.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_loans_from_mfis,551.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_national_savings,6654.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_nilo_lending_asset,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,18.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_official_reserves_asset,-1090.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_other_overseas_financing,-230.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,56809.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,out_of_register_tax_instruments,-89.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,official_total,97348.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,A_cg_cash_requirement,residual,0.0,residual,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,B_s1311_b9,carried_from_previous_step,97348.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,B_s1311_b9,official_total,107608.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,B_s1311_b9,residual,10260.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,C_s13_nlb,carried_from_previous_step,107608.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2022,C_s13_nlb,official_total,118719.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2022,C_s13_nlb,residual,11111.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2023,register,sum_bill,20690.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2023,register,sum_mixed,120363.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2023,register,official_total,141053.0,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
GBR,2023,A_cg_cash_requirement,carried_from_previous_step,141053.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
GBR,2023,A_cg_cash_requirement,out_of_register_coin,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,-15082.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,19.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_loans_from_mfis,230.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_national_savings,18850.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_nilo_lending_asset,0.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,7.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_official_reserves_asset,4149.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
GBR,2023,A_cg_cash_requirement,out_of_register_other_overseas_financing,2.0,official,ONS_PSF_APPENDIX_S,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
